tollgate_id,time_window,direction,volume
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,53.1628023143
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,51.8703748615
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,51.2591825421
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,53.3485548018
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,52.889060012
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,51.4387992661
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,45.943161696
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,31.91319323
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,32.3437570928
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,27.6061795703
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,26.570932035
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,41.8910121363
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,51.5959026636
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,50.2875204502
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,47.2159455992
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,50.4095458051
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,50.5889101261
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,44.9112437997
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,40.7442473083
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,29.2959923151
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,27.7386144347
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,24.9721912929
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,22.2162606818
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,42.1791599639
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,51.6911617939
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,50.0563294237
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,47.2900416783
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,50.6494914917
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,50.181922004
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,49.5978175586
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,45.8483513671
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,33.8234696844
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,33.2491949528
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,29.8370598157
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,29.6555107926
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,46.9563226402
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,54.064046439
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,49.67665353
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,50.1889276512
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,53.7398463063
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,51.1635667818
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,44.5933875911
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,39.498061047
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,29.5571913662
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,27.6397695412
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,26.2496456126
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,21.7341545004
1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,111.083119494
1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,110.032880213
1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,119.165439294
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,122.750021198
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,114.752191509
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,110.164506573
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,99.6152013606
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,108.370294899
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,109.655013236
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,68.5338150645
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,81.1569129222
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,68.9999268167
1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,109.950006594
1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,107.911515346
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,119.258986252
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,121.580289738
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,113.504294281
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,110.28171952
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,96.7084237394
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,105.571094095
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,111.039480275
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,68.343785662
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,77.1046742578
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,64.4830197778
1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,109.165895108
1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,108.426314453
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,118.737655574
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,119.808041644
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,113.353871863
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,111.706731114
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,100.35634522
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,111.716151693
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,111.426801788
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,70.7438307909
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,80.4702437676
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,70.7633808866
1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,110.033773073
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,108.33738718
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,119.130085274
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,122.020303025
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,113.896735955
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,111.77045466
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,103.99100843
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,115.544731813
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,115.059383181
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,75.4422056276
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,81.8594142965
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,72.478049314
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,96.2867017205
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,101.69056086
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,112.806268697
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,109.213214833
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,112.566616986
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,104.904403671
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,99.0619345952
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,106.473873142
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,112.690599905
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,69.8206426797
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,79.1878807443
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,67.4570521866
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,95.3663634805
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,100.237799991
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,111.291805005
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,110.66454063
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,109.974585418
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,105.829794445
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,105.591445962
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,115.31281612
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,117.883325887
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,76.4319385279
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,84.1186273215
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,75.1895793016
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,117.247241959
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,115.282720947
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,120.467743038
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,131.311113459
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,121.947222508
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,116.855922741
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,101.007527655
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,108.537182298
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,113.07662792
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,67.3767218063
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,79.6977102407
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,67.4567990234
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,117.87636098
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,114.524693273
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,114.153137602
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,101.390638277
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,94.2406807209
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,76.8172546334
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,82.9404565525
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,67.9542591315
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,68.5026600649
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,61.9853096721
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,60.4856379249
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,51.9994934506
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,118.592268008
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,117.736069018
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,117.826076972
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,103.468626416
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,97.8497406354
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,77.802953149
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,82.4493890483
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,69.3444731913
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,68.8279185592
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,62.7231831078
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,60.0211318254
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,51.8323895856
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,118.688897665
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,114.892223141
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,115.017782614
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,103.701263201
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,95.0473777052
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,78.5195112015
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,83.0690639538
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,66.5871983546
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,67.2023538375
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,59.1051587709
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,58.8749680382
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,51.4056348885
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,108.915651969
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,108.68458593
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,110.425503193
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,102.308763026
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,96.870851268
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,80.7294690852
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,81.1381323603
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,77.8731752497
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,72.0035336524
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,59.1176117917
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,57.0603307863
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,45.7219399721
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,81.4550957178
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,85.3316906267
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,90.8795410158
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,86.4212251622
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,92.9789504709
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,79.9965811333
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,82.2266641824
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,69.0705233805
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,67.6215464018
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,59.7957037527
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,57.6949370725
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,49.7709404262
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,69.3110357644
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,72.0561259665
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,79.8111045981
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,82.7177060032
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,83.7530666804
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,70.9657855522
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,83.5354208298
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,68.742852478
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,69.6733976568
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,60.9467233412
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,60.1896393416
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,50.0821294314
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,119.92215576
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,119.416645121
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,116.762912805
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,109.179359234
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,99.5925782033
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,79.2363672403
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,82.7470063744
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,68.6571882439
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,66.9213159944
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,59.6132000512
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,58.4946954624
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,50.7652386659
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,153.871829789
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,155.122430839
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,148.824486691
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,151.784597895
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,133.759495618
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,127.66657886
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,118.07230358
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,119.837157821
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,103.974595932
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,85.9701236984
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,74.6408595066
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,60.7119244524
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,153.568839628
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,151.942222558
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,148.700713907
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,154.551767923
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,140.32136529
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,127.587507108
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,119.382494399
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,121.15463178
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,104.093209281
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,85.9067742518
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,76.7153696916
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,60.7611208825
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,151.588436041
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,150.989061417
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,150.281088957
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,147.271863767
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,127.722804882
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,122.722583087
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,118.150773164
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,119.853290646
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,105.02871208
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,85.3214855864
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,72.3799586934
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,61.5314666384
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,154.92606285
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,152.900960805
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,150.241326413
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,154.173592666
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,138.542133796
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,127.892348868
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,129.531360498
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,118.817280554
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,109.849258213
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,90.8022288392
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,87.0494910932
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,70.413867311
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,122.271049875
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,127.235648248
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,127.77717437
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,124.15340025
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,117.560278287
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,108.785906555
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,118.62241425
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,121.426048009
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,102.6216089
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,84.6154053352
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,76.311388963
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,60.9079708161
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,125.435274556
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,128.416516573
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,130.411399046
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,126.337821606
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,117.072290747
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,107.855021358
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,119.190545239
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,119.898409515
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,104.981966475
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,88.6414699435
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,80.440304804
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,64.3636876264
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,162.434683484
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,160.811915504
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,160.429629396
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,146.618157263
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,140.837074526
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,125.021922516
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,121.250967866
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,121.444766655
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,105.499002986
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,89.4364550777
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,79.6507398642
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,63.6496287932
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,113.58441202
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,121.0510153
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,135.672935168
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,119.310013907
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,119.189163928
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,102.269697234
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,85.5062062138
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,84.9802521013
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,91.0751566602
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,74.6031908757
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,66.4814598616
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,75.9847081776
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,112.555020784
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,118.98833159
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,133.698119151
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,118.766492482
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,123.177926123
