tollgate_id,time_window,direction,volume
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,52.9278455165
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,51.1548691587
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,47.8960723244
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,33.0095121208
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,32.7240989882
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,27.5194115148
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,25.8368598868
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,40.3161582216
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,50.1609233758
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,51.2943570391
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,47.2435051048
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,49.1831978165
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,50.9591329945
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,47.4310576223
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,43.1350320214
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,29.8616751929
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,28.8066170357
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,24.9812535611
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,21.8280803435
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,40.686758449
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,50.278536128
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,50.6792712542
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,48.1906429669
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,50.708168137
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,50.427634169
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,50.3390994315
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,45.458761176
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,34.6992074893
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,34.8910599095
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,31.2102276589
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,31.6798875828
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,47.6214148116
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,54.4615744735
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,49.8812219081
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,51.4530081758
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,54.3436623828
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,52.4878397682
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,44.6894836292
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,40.4502835396
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,30.2671726786
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,28.2329734086
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,25.9551200544
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,21.0422217647
1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,112.258455206
1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,109.480575169
1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,120.511223367
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,123.685624656
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,115.828733451
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,107.739537539
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,99.1736917606
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,107.664999748
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,110.160128924
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,69.717479874
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,81.4379091618
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,72.8857614143
1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,113.115405608
1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,108.548303225
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,119.592878576
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,122.927577604
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,116.525068675
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,113.737231992
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,95.1830429713
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,103.410746582
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,110.263834813
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,68.3979372495
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,75.6641683254
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,63.3195004699
1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,112.290564486
1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,108.498275406
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,117.981513184
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,121.985583818
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,115.810407099
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,114.926922362
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,98.6198325325
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,106.888645823
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,106.20908089
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,72.9978743371
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,79.644657998
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,72.0052334056
1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,110.429072916
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,108.255155527
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,121.470058949
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,124.914996995
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,113.661401837
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,110.049805569
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,106.70757486
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,116.236752186
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,117.02109865
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,78.6088147942
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,82.5105291803
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,75.4713793367
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,92.3242593092
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,99.6456570267
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,110.329011961
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,105.109913122
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,107.294667819
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,102.525471727
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,98.9418351313
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,107.422142676
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,109.014951244
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,67.5776446909
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,79.0948932011
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,65.8151933849
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,91.8113659884
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,99.1309748486
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,108.415317091
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,106.026532895
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,106.642468208
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,104.946246147
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,106.823810545
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,113.052199659
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,119.360780198
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,78.5728967286
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,83.9959494923
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,77.8307631345
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,117.338070565
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,112.730987516
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,120.418266687
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,129.270904848
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,124.376340734
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,114.46182351
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,98.3373106923
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,109.086482887
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,111.748677491
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,63.3170907519
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,77.4852476938
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,63.4424013307
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,117.462897112
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,114.434396168
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,113.388617223
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,99.4127535668
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,93.7262009269
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,74.8991576909
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,83.5060086302
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,65.8474172525
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,70.4658648368
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,61.3175519612
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,61.7203525995
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,52.097052962
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,117.456287696
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,116.207169533
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,117.451842402
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,101.219925283
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,96.8728356823
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,75.9242470369
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,82.7261048631
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,68.0046308697
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,68.7916832773
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,62.0662188843
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,59.5803090134
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,52.1780874744
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,118.828284778
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,115.856043669
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,114.767413842
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,101.835070274
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,94.3447085921
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,78.1522573052
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,83.4446258713
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,64.2366267155
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,69.599738969
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,60.6125624695
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,61.1675365616
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,52.3086202569
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,109.969015695
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,108.19343325
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,111.424597068
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,101.798669799
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,93.7411729788
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,79.0588871127
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,81.356764422
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,77.1312814712
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,71.3545622898
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,57.8076938676
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,53.5596678468
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,43.2159430732
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,75.7679521909
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,81.1531741454
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,88.5873702431
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,85.0718660223
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,93.4763633274
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,80.9506311391
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,82.5180733352
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,66.8361323463
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,70.5741595802
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,61.7515031394
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,60.1969815586
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,50.5312174487
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,63.322686708
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,67.1232735864
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,76.6690348446
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,81.2144285285
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,83.0448767951
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,70.6479558845
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,83.3165146605
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,67.8702380675
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,69.4257493465
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,61.5717749115
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,59.4421040876
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,52.212993665
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,120.56824163
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,120.383666893
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,119.307957192
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,111.624195893
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,102.216555188
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,80.9372864791
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,83.6170465252
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,65.8538705292
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,67.8195337989
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,60.2260798546
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,59.693544846
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,51.4454120149
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,155.165511687
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,152.417511115
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,151.725789961
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,151.513236391
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,130.561944789
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,129.041292019
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,115.830095461
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,120.185993077
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,102.625804508
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,85.2122637574
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,71.1372149528
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,59.0215648105
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,152.602742963
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,151.748368247
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,146.748986779
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,155.541109064
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,143.454625085
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,128.786572535
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,117.651906354
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,121.703517459
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,103.051160073
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,85.2995667915
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,73.9097315948
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,59.3278661007
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,154.609115872
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,154.426748086
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,152.278535552
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,146.803052141
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,129.127519216
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,121.667436744
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,119.21634974
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,120.826623567
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,108.051366213
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,90.0404784553
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,75.1365352661
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,62.7499804841
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,154.777729522
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,152.96089037
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,150.11495738
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,154.023715498
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,141.599242593
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,130.961557214
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,131.024702831
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,118.34085301
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,111.944196242
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,90.1906266819
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,90.2256901661
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,71.4421969079
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,116.496725113
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,121.245490249
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,122.757298514
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,120.246373186
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,114.166876787
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,106.044903853
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,116.976179527
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,121.958947306
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,101.535398246
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,83.9396978265
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,73.7210266283
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,59.6938756518
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,119.456890946
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,124.823850543
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,124.949362184
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,122.794614703
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,114.315168641
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,103.833140283
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,118.259446883
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,121.498252984
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,104.369438856
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,88.198493305
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,79.1289190148
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,63.4653819849
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,161.921386212
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,163.080735465
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,159.62677948
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,146.616167108
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,143.017986834
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,126.597158762
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,119.055405587
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,120.98173298
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,105.1781142
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,89.1905506026
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,79.1845430681
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,62.7139860206
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,113.690513787
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,118.269512347
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,135.95415684
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,118.338744515
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,118.321644374
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,98.6629961407
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,86.3786825526
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,84.5748362985
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,91.2656677641
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,74.9220788348
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,64.0099591461
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,76.1954014775
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,113.486428917
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,123.195987008
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,134.163431441
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,121.262789932
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,127.714873307
